,feature0,feature1,feature2,date,weather,target,year,month,day,weather_cloudy,weather_rainy,weather_sunny
691,0.1339129226154759,-0.6126257388749357,0.1049071650855127,2021-03-04,cloudy,17.69103288453778,2021,3,4,1,0,0
692,-1.1436413958418497,1.144553535284558,-0.1866909221146099,2021-03-04,rainy,-52.06468246075883,2021,3,4,0,1,0
693,-2.659172237996741,0.6063195243593807,-1.1838806401933175,2021-03-04,cloudy,-295.6099309150574,2021,3,4,1,0,0
694,-0.3416780975958806,0.0242909141377803,0.1841812647035463,2021-03-04,sunny,-80.81107609662912,2021,3,4,0,0,1
695,2.451229719075076,-0.21120598363152,0.7086952731104266,2021-03-04,sunny,261.5124285363063,2021,3,4,0,0,1
697,-0.85172919725359,1.8227236001279596,0.1903115575939397,2021-03-04,cloudy,-17.896885996999394,2021,3,4,1,0,0
698,-1.4464210639833286,-0.4523502755690917,-1.9585489551365387,2021-03-04,cloudy,-210.13750007006152,2021,3,4,1,0,0
699,0.1774261422537528,-0.4017809362082619,-1.7262826023316769,2021-03-04,cloudy,-96.93324253065654,2021,3,4,1,0,0
700,-0.3820254489503836,0.3595043995710101,-0.1435795117163205,2021-03-05,cloudy,-101.5641025603242,2021,3,5,1,0,0
701,-0.1185866235500923,0.4883705904296574,0.8621480568842673,2021-03-05,sunny,42.46186550735106,2021,3,5,0,0,1
702,-1.0272968770754625,0.3233565314802586,-1.012673123768591,2021-03-05,sunny,-108.21842262293283,2021,3,5,0,0,1
703,-0.8396324471731914,-1.368245095338391,0.6079925094063973,2021-03-05,rainy,-47.842868154641614,2021,3,5,0,1,0
704,2.171164949318166,0.6620742889997063,0.101407146668211,2021-03-05,sunny,228.26864677434523,2021,3,5,0,0,1
705,-0.0984525244254323,-0.6634782863621074,-0.8264385386590144,2021-03-05,sunny,-32.62888440785194,2021,3,5,0,0,1
706,-0.0201291038775374,0.7750232632241703,-0.3337909603535641,2021-03-05,sunny,-70.60708136079131,2021,3,5,0,0,1
707,-0.3701641645137025,-0.9592553926405882,-0.438474458034606,2021-03-05,sunny,-88.70618809738897,2021,3,5,0,0,1
708,0.4228185746766614,-3.116856591599126,0.7088595753671403,2021-03-05,sunny,76.49098377839506,2021,3,5,0,0,1
709,-0.1162297003871491,-0.9474885949068796,0.5072389511096153,2021-03-05,rainy,37.61543506248103,2021,3,5,0,1,0
710,-0.8425717017130081,-1.5429214471542902,-2.3137731131722004,2021-03-05,sunny,-92.20658257281994,2021,3,5,0,0,1
711,-0.8087175319795337,-1.1041239857992615,0.4328376214999939,2021-03-05,sunny,-34.96504822822045,2021,3,5,0,0,1
712,0.276871905846128,-0.9711045704444846,0.8689634868967954,2021-03-06,sunny,65.00162070743497,2021,3,6,0,0,1
713,-0.608291150081495,-0.640725724190199,-0.7408667042040726,2021-03-06,rainy,-88.98348241359155,2021,3,6,0,1,0
714,-1.6528036422528436,1.0659268187168889,0.1746800928981687,2021-03-06,cloudy,-93.25043247370373,2021,3,6,1,0,0
715,-0.8244091213278346,0.4225803722728827,1.6180542690002255,2021-03-06,sunny,57.99828025981138,2021,3,6,0,0,1
716,0.2799245990432382,-0.0981503896429579,-0.7380309092056887,2021-03-06,cloudy,-12.337180097560708,2021,3,6,1,0,0
717,-0.5966708555383098,0.5670582125201824,-0.4237882485494763,2021-03-06,cloudy,-145.07234747692706,2021,3,6,1,0,0
718,-1.607320159234058,-0.9659538588418696,0.0638961916501782,2021-03-06,rainy,-154.20170142474268,2021,3,6,0,1,0
719,-1.7126293226824552,0.6129523681830006,-0.4762244363146694,2021-03-06,sunny,-91.15211308468588,2021,3,6,0,0,1
720,1.9507753952317897,-0.5096521817516535,-1.7062701906250126,2021-03-06,sunny,16.409011922438225,2021,3,6,0,0,1
721,0.3644812492405055,1.4713219561423383,-0.2595769818340394,2021-03-06,cloudy,28.23203147168492,2021,3,6,1,0,0
722,-0.7097851001194992,0.704642720749891,-1.2493385148615423,2021-03-06,sunny,-147.9218891708966,2021,3,6,0,0,1
723,-0.6597112472096701,0.4740078672770297,0.2179033871216689,2021-03-07,sunny,-15.277140663906971,2021,3,7,0,0,1
724,-0.3775469190592885,0.8546427287124486,-0.2058340252187376,2021-03-07,rainy,-81.0283330077591,2021,3,7,0,1,0
725,0.4092949966409553,-0.4190819928078221,0.5165074442817594,2021-03-07,sunny,17.78121596470048,2021,3,7,0,0,1
726,-1.6429652935306092,-0.4060717962598319,-0.4367483374580074,2021-03-07,cloudy,-157.25325502747785,2021,3,7,1,0,0
727,-0.5232509433848951,1.021224743167163,-0.4802420417382233,2021-03-07,cloudy,-129.60342638115375,2021,3,7,1,0,0
728,-0.6600563201340829,0.175818953296028,-1.96862468978602,2021-03-07,rainy,-190.25529899873231,2021,3,7,0,1,0
729,2.303916697683942,-1.0600158227215473,-0.4810271184607877,2021-03-07,cloudy,105.17678718846736,2021,3,7,1,0,0
730,1.1368913626026953,0.0977249677148556,-0.1359497006783208,2021-03-07,sunny,119.7859645589116,2021,3,7,0,0,1
731,-0.2226751005151545,-0.353431748757199,0.5672902778526694,2021-03-07,rainy,-38.49033728295477,2021,3,7,0,1,0
732,-0.9108503776386524,1.4028447401002433,1.1483505806911265,2021-03-07,sunny,-24.53620999468969,2021,3,7,0,0,1
733,0.1813384292178212,-0.5028167006425383,-0.4391895218021479,2021-03-07,cloudy,-27.715579337845902,2021,3,7,1,0,0
734,-0.898321971432016,0.8020517387405159,-0.9831181837457076,2021-03-08,cloudy,-191.5815751065191,2021,3,8,1,0,0
735,-0.5070366321254438,-2.010782268585878,0.3105647104204784,2021-03-08,cloudy,-20.556755225656108,2021,3,8,1,0,0
736,0.3960865849565602,-0.5914026678081108,1.422983496516106,2021-03-08,sunny,117.29124823282731,2021,3,8,0,0,1
737,-1.3948401928346434,0.795549551769407,0.273729449524724,2021-03-08,sunny,-126.84854494182729,2021,3,8,0,0,1
738,-0.7306777528648248,-0.3848798091812754,-1.1268258087567435,2021-03-08,sunny,-153.72298715254777,2021,3,8,0,0,1
739,0.0875512413851909,-1.225435518830168,0.9494208069257608,2021-03-08,rainy,42.08816958014876,2021,3,8,0,1,0
740,-0.1124437560192882,0.8978641732031214,-1.3817450094949852,2021-03-08,sunny,-28.43191791371956,2021,3,8,0,0,1
741,-1.601836048972537,-0.8871809418450403,-0.3854897603756083,2021-03-08,sunny,-161.72382752825922,2021,3,8,0,0,1
742,-0.6757031433716509,-1.3705719179606883,0.1118723968962983,2021-03-08,cloudy,-68.78819411451977,2021,3,8,1,0,0
743,0.3389041252159445,2.021043561484797,0.2790957643924534,2021-03-08,sunny,55.717118762228,2021,3,8,0,0,1
744,0.5048154563405017,1.3031809616484324,-0.6516562090577808,2021-03-08,cloudy,-56.08666609402335,2021,3,8,1,0,0
745,0.7117852680970441,-0.9379475952614882,-0.2881314527267264,2021-03-09,cloudy,42.28960080311988,2021,3,9,1,0,0
746,-1.2402163364077703,0.9000542427640723,0.4178005832060814,2021-03-09,sunny,-79.48995507106616,2021,3,9,0,0,1
747,0.6620053664519022,-0.3408744105694707,-0.5935203173475259,2021-03-09,sunny,35.90731023154761,2021,3,9,0,0,1
748,-1.8388466037584985,1.96676397193474,-2.121176444902436,2021-03-09,sunny,-252.03485266117076,2021,3,9,0,0,1
749,0.4307711349456414,-0.1498915917331393,-0.5359145616661618,2021-03-09,sunny,-57.989900610367485,2021,3,9,0,0,1
750,-1.0987684566672995,-1.400256208127942,0.2950757833018624,2021-03-09,rainy,-32.59014574325659,2021,3,9,0,1,0
751,-1.29636038827543,-0.0930241444442232,0.35026591956203,2021-03-09,rainy,-122.80439880907966,2021,3,9,0,1,0
752,-1.776388616346576,0.2155530537886848,-1.638423625741792,2021-03-09,cloudy,-193.00962670748817,2021,3,9,1,0,0
754,-0.3010947865234137,0.5369879144563616,-0.4796230150738065,2021-03-09,sunny,-108.6003693088428,2021,3,9,0,0,1
755,0.3209994661848916,-1.3920159165580357,-0.9020719714130848,2021-03-09,sunny,18.67583783745916,2021,3,9,0,0,1
756,0.8188393725993478,0.1404959074394759,-0.8185041405936757,2021-03-10,sunny,-22.72256461859697,2021,3,10,0,0,1
757,1.658130679618188,-0.1181640451285697,-1.3065268517353166,2021-03-10,sunny,41.37888285155352,2021,3,10,0,0,1
758,-0.7772280421551344,-0.3000035769377952,1.6295000432323286,2021-03-10,sunny,52.3966998098995,2021,3,10,0,0,1
759,1.0121331898223096,-0.0441397188478062,0.4966151984838515,2021-03-10,cloudy,49.531212075806856,2021,3,10,1,0,0
760,0.0164914869808645,-1.221776334694772,-1.0966017470927192,2021-03-10,sunny,2.2306569373548517,2021,3,10,0,0,1
761,-1.3730535360419285,1.866683148331627,-1.6064396894498327,2021-03-10,sunny,-181.78032002364228,2021,3,10,0,0,1
762,0.498726958311932,-0.7379317802412299,0.1463044460010442,2021-03-10,sunny,53.46409826287552,2021,3,10,0,0,1
764,-1.7302760615500858,0.5887424068075064,1.0139721541121614,2021-03-10,cloudy,-53.87058371351407,2021,3,10,1,0,0
765,1.3749640663929898,-1.3322116545945015,0.8952602728899299,2021-03-10,cloudy,160.71209050673116,2021,3,10,1,0,0
766,-0.3698011663038032,0.9725357891425368,0.2395827598563913,2021-03-10,cloudy,-29.26067246998158,2021,3,10,1,0,0
767,-0.8436156065359265,0.6500419730507697,-0.0500826414645354,2021-03-11,sunny,-29.65019048958068,2021,3,11,0,0,1
768,-0.6313759884493888,-0.2413377914531045,1.0813760344581895,2021-03-11,sunny,33.34117055762186,2021,3,11,0,0,1
769,1.0085972868601036,0.5275973827743159,1.6142495472802274,2021-03-11,cloudy,151.0815620445607,2021,3,11,1,0,0
770,-1.026007251625782,-0.4596264422694389,0.7669904505595512,2021-03-11,rainy,-0.3981254107593628,2021,3,11,0,1,0
771,-1.0182793255668514,-0.6545701349975839,0.2477063784668243,2021-03-11,sunny,-77.04677241991766,2021,3,11,0,0,1
772,1.6815767162673276,-0.7922866618061449,-1.0068317522989838,2021-03-11,sunny,62.78211321715949,2021,3,11,0,0,1
773,-0.7113063597427886,-0.3881541924822496,-0.3249349583204991,2021-03-11,rainy,-71.59739786338737,2021,3,11,0,1,0
774,-0.0357680718602211,2.3807453512197503,-1.6108784034499335,2021-03-11,cloudy,-120.1497056088226,2021,3,11,1,0,0
775,-0.4885662207546257,0.3327982174044547,-0.3212589370580095,2021-03-11,cloudy,-7.374473376214809,2021,3,11,1,0,0
776,-0.008209882269614,-0.522619416398478,-0.3265609776792077,2021-03-11,cloudy,13.663625579034722,2021,3,11,1,0,0
777,-0.4813926240476333,1.3970653013137426,0.0908259270363252,2021-03-11,sunny,-81.16592320002664,2021,3,11,0,0,1
778,-0.9127834941352918,0.2195095557930452,-1.9457030831639588,2021-03-12,sunny,-136.69422082370454,2021,3,12,0,0,1
779,-1.844701163628046,-0.3611131347398661,0.0137484873355336,2021-03-12,rainy,-125.97526169486147,2021,3,12,0,1,0
780,-1.1196282336804544,-0.7967753063063009,-0.7239287040586021,2021-03-12,rainy,-144.0720090686921,2021,3,12,0,1,0
781,-1.0969249717331135,-0.9273629280729664,-0.4138039890496651,2021-03-12,sunny,-48.35127554173583,2021,3,12,0,0,1
782,0.1646438095263976,0.8851875412089273,1.0400862450537032,2021-03-12,sunny,-47.68439440824814,2021,3,12,0,0,1
783,-2.5933885647417103,0.0972508769777861,0.3251987146870653,2021-03-12,cloudy,-107.82415530083034,2021,3,12,1,0,0
784,-1.0063655216785503,-0.182904980856951,0.2152404676396114,2021-03-12,cloudy,-88.19080815943892,2021,3,12,1,0,0
785,-0.5854312042777726,-0.2616454457109007,-1.2796891732042397,2021-03-12,cloudy,-125.6528276674558,2021,3,12,1,0,0
786,-1.7423561978092306,-1.3032427541123155,-0.3791475628799227,2021-03-12,cloudy,-136.06484046158843,2021,3,12,1,0,0
787,0.1216750164928284,0.4438632327454256,0.7610377251469934,2021-03-12,rainy,56.60202644605093,2021,3,12,0,1,0
788,0.5365965205668235,0.4046954556143003,0.6164593126261553,2021-03-12,sunny,102.89500762991452,2021,3,12,0,0,1
789,-0.2792966692783721,1.2577442174960385,-0.4897250223730267,2021-03-13,cloudy,-50.05405027846352,2021,3,13,1,0,0
790,0.2756006739840563,1.4350493867891545,0.258716440229746,2021-03-13,sunny,-39.19314599328008,2021,3,13,0,0,1
791,0.7553956956633383,0.867407411354918,1.1244191845103682,2021-03-13,sunny,168.8088123487617,2021,3,13,0,0,1
792,0.349654456993174,-0.764143923906443,0.5785214977288784,2021-03-13,rainy,211.28060324930988,2021,3,13,0,1,0
793,0.3062033963037085,0.3636978927133631,0.4990842756717665,2021-03-13,cloudy,14.94120844600279,2021,3,13,1,0,0
794,-0.1270671628385169,0.8134522451141071,1.0985816482311466,2021-03-13,rainy,37.06448455574403,2021,3,13,0,1,0
795,0.280441705316296,-0.9931236109295808,-1.1280113314700069,2021-03-13,cloudy,-83.5964230180178,2021,3,13,1,0,0
796,-0.1377792142857706,-0.9571474731510168,0.3194318333315306,2021-03-13,cloudy,47.54116148768582,2021,3,13,1,0,0
797,-0.5428614760167177,0.4160500462614255,-0.493319883362194,2021-03-13,cloudy,-102.49229133702416,2021,3,13,1,0,0
798,-0.761573388256559,2.011256681463137,-1.3479254226291204,2021-03-13,sunny,-148.55506289032235,2021,3,13,0,0,1
799,2.6429357210147417,0.540123026400494,-0.9196506900626618,2021-03-13,sunny,151.8468677667978,2021,3,13,0,0,1
800,1.6973464810139491,-0.5666030246377041,-0.2925942071580907,2021-03-14,rainy,41.09002206864194,2021,3,14,0,1,0
801,-1.1680934977411974,0.5232766605317537,-0.0392828182274956,2021-03-14,rainy,-97.25280814411964,2021,3,14,0,1,0
802,0.7324240097548762,-0.3752224007606727,0.5400944605248059,2021-03-14,sunny,85.07330856451631,2021,3,14,0,0,1
803,0.4262587307781009,0.6769080350302455,-2.0699850250135325,2021-03-14,sunny,-103.28783634380014,2021,3,14,0,0,1
804,1.0415683888185818,-0.0392679910379531,0.1546688336463322,2021-03-14,sunny,130.03371784157247,2021,3,14,0,0,1
805,1.2248705641936597,0.0648561063435761,0.4014990550902875,2021-03-14,sunny,85.28272983572587,2021,3,14,0,0,1
806,-0.8383111556987011,0.5614499095511267,0.1360312173743767,2021-03-14,rainy,-91.98294687406045,2021,3,14,0,1,0
807,-1.506998398214272,0.6764607323616232,1.285984007080293,2021-03-14,sunny,-27.82963715202911,2021,3,14,0,0,1
808,1.3891453156779274,2.014060154918468,0.2255816635688035,2021-03-14,sunny,104.53811017051912,2021,3,14,0,0,1
809,1.4498475253612189,-0.8814470664684638,1.2341440357800617,2021-03-14,sunny,143.16305025017303,2021,3,14,0,0,1
810,-0.0333192828451529,-1.5308034973994926,-0.1928418285439646,2021-03-14,sunny,-10.18007955745208,2021,3,14,0,0,1
811,0.045165855938831,1.8593463338516285,0.1354546631899805,2021-03-14,sunny,-5.346771902980176,2021,3,14,0,0,1
812,-1.0922179413406234,0.6986502343077553,-0.3925672579651524,2021-03-15,sunny,-118.87921738230268,2021,3,15,0,0,1
813,-0.1867091118097792,-1.6845172554248828,0.9909091736848452,2021-03-15,cloudy,52.50800482964401,2021,3,15,1,0,0
814,1.3645318481024713,-0.6894491845499376,-1.4377914738015785,2021-03-15,sunny,108.54498799981025,2021,3,15,0,0,1
815,0.9760375253689256,-1.5569339325092606,0.2228583231034867,2021-03-15,sunny,100.47547018141344,2021,3,15,0,0,1
816,0.9836361957891796,-0.085614954230497,2.19089801323984,2021-03-15,cloudy,220.8762277492331,2021,3,15,1,0,0
817,-0.237921729736007,-1.4240609089825316,-0.5973160689653627,2021-03-15,sunny,-14.633485861083663,2021,3,15,0,0,1
819,1.0770374729475365,-0.2248265612701514,-0.4324319785784447,2021-03-15,sunny,96.6399371236819,2021,3,15,0,0,1
820,0.3191184000862824,0.307264780505591,0.335844721405313,2021-03-15,sunny,49.40679499035596,2021,3,15,0,0,1
821,-0.2008085139956655,-0.998848796095368,2.6805708407690005,2021-03-15,cloudy,145.74134378045352,2021,3,15,1,0,0
822,0.5391612741141966,0.08617684238012,0.1005812087289631,2021-03-15,rainy,93.52990690270708,2021,3,15,0,1,0
823,-1.3965352375731572,-0.7594954904290641,0.7550496802558879,2021-03-16,sunny,-2.310055648231483,2021,3,16,0,0,1
824,-1.7913275480411837,-0.0585865511338608,-0.3650552165462576,2021-03-16,cloudy,-216.60113797893217,2021,3,16,1,0,0
825,0.4339389682302889,-0.1835907634705542,-0.4054724571406713,2021-03-16,cloudy,35.36895888956819,2021,3,16,1,0,0
827,-0.5216965249478154,0.7776072813422404,0.8303860053403918,2021-03-16,sunny,6.522360975570649,2021,3,16,0,0,1
828,-0.1378391785960938,0.0253856044064589,1.0983035407325124,2021-03-16,rainy,41.524042345671134,2021,3,16,0,1,0
829,0.2745163577239395,-0.8909150829955279,-0.8129929885540773,2021-03-16,sunny,-22.118446018899032,2021,3,16,0,0,1
830,-1.4793159799632536,-0.3321022773488251,-0.1204066386644097,2021-03-16,rainy,-112.496918086415,2021,3,16,0,1,0
831,-0.8601288762924614,-1.989269466161284,1.0607149993421696,2021-03-16,cloudy,-59.59099450976888,2021,3,16,1,0,0
832,-0.7255973784635843,-1.3833639553950554,0.6947491436560059,2021-03-16,sunny,63.85649065103715,2021,3,16,0,0,1
833,-0.4063031304450625,-0.8640449911023695,-0.3067657760270045,2021-03-16,sunny,-118.57787862457845,2021,3,16,0,0,1
834,1.2433193844551549,0.8126740421090424,-0.9327890415064384,2021-03-17,cloudy,22.35257670671514,2021,3,17,1,0,0
835,0.259832495003476,-0.7371851695709141,0.6726367185680938,2021-03-17,sunny,-21.704835109942948,2021,3,17,0,0,1
836,0.7519465876771957,0.5629897185861278,0.0859519734343846,2021-03-17,cloudy,17.95867868792903,2021,3,17,1,0,0
837,0.6133262263287012,-0.2859591514851729,1.5551140320590675,2021-03-17,sunny,141.5564714382332,2021,3,17,0,0,1
838,1.2729537489199108,-1.6961312668315431,-0.4751751058292485,2021-03-17,sunny,69.15215557922575,2021,3,17,0,0,1
839,1.0941669914439438,-1.0942409530350914,1.0799312171425357,2021-03-17,cloudy,162.53755715528584,2021,3,17,1,0,0
840,0.3111244460936535,-1.0783610908167798,-0.0722387586716679,2021-03-17,sunny,-42.51697666333051,2021,3,17,0,0,1
841,0.895555985551324,-0.131908639779967,0.6051200840821667,2021-03-17,sunny,89.83178450339138,2021,3,17,0,0,1
842,-2.36417381714118,0.0203341817052432,1.2978457906510987,2021-03-17,cloudy,-61.55490399810767,2021,3,17,1,0,0
844,-0.2789816053030303,0.5298337834749577,-0.4314143411046852,2021-03-17,sunny,-63.77761029515715,2021,3,17,0,0,1
845,-0.9669310884567346,-1.7317313464679265,0.5922056816440394,2021-03-18,sunny,-56.8413100846684,2021,3,18,0,0,1
846,-0.779923248925003,0.0890762024965633,0.2446103613294719,2021-03-18,cloudy,-29.15859912005771,2021,3,18,1,0,0
847,0.025405208385016,1.1541840304940192,-0.5352701645328445,2021-03-18,cloudy,-97.86979871847264,2021,3,18,1,0,0
848,1.2224450703824274,0.2082749780768603,-0.4031769469731796,2021-03-18,sunny,38.39236970129184,2021,3,18,0,0,1
849,0.5462718669437655,-1.0980979603625587,0.8123335893418311,2021-03-18,cloudy,109.97813656360458,2021,3,18,1,0,0
850,-0.0368835308450669,1.269764750314304,0.0305465810406168,2021-03-18,sunny,101.009481648324,2021,3,18,0,0,1
851,-0.6023318535828621,0.9214083978105811,-1.014825907734441,2021-03-18,cloudy,-139.61319685657395,2021,3,18,1,0,0
852,-0.1977874516727299,-0.8377762593852057,0.8982406224036156,2021-03-18,sunny,33.53256918588547,2021,3,18,0,0,1
854,-0.510805137568873,-1.180632184122412,0.386902497859262,2021-03-18,sunny,-21.733625570525668,2021,3,18,0,0,1
855,1.7858704939058352,0.1269120927036199,0.0105000207208204,2021-03-18,rainy,160.77597481578258,2021,3,18,0,1,0
856,0.4066570874668812,1.2016978556675064,-1.1980928801910382,2021-03-19,rainy,-64.3701348629,2021,3,19,0,1,0
857,-0.8868796038714377,0.6343866731890512,0.7979131965667455,2021-03-19,cloudy,14.874553345104223,2021,3,19,1,0,0
858,-1.139008193116965,-1.214401382959259,0.6479677910098883,2021-03-19,sunny,5.105321952112973,2021,3,19,0,0,1
859,-1.6567151023219535,-0.9855107376841508,0.0386305518401881,2021-03-19,sunny,-142.2846429560834,2021,3,19,0,0,1
860,0.1406719033079609,-0.7436721747008731,-1.216076580745861,2021-03-19,sunny,-39.64256513191977,2021,3,19,0,0,1
861,0.4790952240982286,-0.7781835214561222,1.0390964403783929,2021-03-19,cloudy,133.30220326451678,2021,3,19,1,0,0
862,-0.6088151174171313,-0.2261224697639562,0.6335339024604004,2021-03-19,cloudy,-16.34478029832303,2021,3,19,1,0,0
863,0.9943943913154988,1.3191368763015756,1.738872677454511,2021-03-19,sunny,219.5162162261376,2021,3,19,0,0,1
864,-0.2987596005699359,-1.1022301909070906,0.6991361537186938,2021-03-19,cloudy,-34.234206822130886,2021,3,19,1,0,0
865,-1.2631729120851545,-2.7773591454274333,-0.3406923438779304,2021-03-19,sunny,-187.1700170768379,2021,3,19,0,0,1
866,1.3018462295649984,-0.6280875596415789,0.6898181645347884,2021-03-19,cloudy,146.97824229917956,2021,3,19,1,0,0
867,-1.4484668632479882,-1.5727964525481732,-0.0572811997905153,2021-03-20,cloudy,-132.10822091990306,2021,3,20,1,0,0
868,-0.3119761079162129,-0.8402903954793065,-1.3780834670640771,2021-03-20,rainy,-98.3132177632852,2021,3,20,0,1,0
869,0.7303517903770194,1.1045784735714763,-0.1722007926968826,2021-03-20,sunny,10.45781363591881,2021,3,20,0,0,1
870,0.7717905512136674,0.8235041539637314,-0.1715463312222481,2021-03-20,sunny,52.71864912359063,2021,3,20,0,0,1
871,0.7035855546433883,0.9291451477686912,-0.4808453408727291,2021-03-20,sunny,-17.56312803323847,2021,3,20,0,0,1
872,-0.955945000492777,-0.3459817756993864,-0.0422571516606426,2021-03-20,sunny,-59.086863818874,2021,3,20,0,0,1
874,-0.8137944832313059,-1.4491176107369304,0.547480572104665,2021-03-20,sunny,-58.28881988102038,2021,3,20,0,0,1
875,0.3257996136406255,0.1247695210432124,0.7130162297109377,2021-03-20,sunny,39.400791573848096,2021,3,20,0,0,1
877,1.3250140528868153,0.2053325637779597,1.2760753460061875,2021-03-20,sunny,185.92845716275616,2021,3,20,0,0,1
878,0.1971810551973674,1.0590272544419663,0.0986674538157956,2021-03-21,sunny,-13.91752174448635,2021,3,21,0,0,1
879,0.1834286466675247,0.2879154322152784,0.7794605312590615,2021-03-21,sunny,3.78224087906365,2021,3,21,0,0,1
880,-0.8299645975379619,1.4111720638896117,-0.4246633024328657,2021-03-21,cloudy,-112.6010963155962,2021,3,21,1,0,0
881,0.4502888306473442,-0.8840147297480861,-0.3310106034017459,2021-03-21,cloudy,-25.24249560361929,2021,3,21,1,0,0
882,-0.5211893123011109,-1.8430695501566483,-0.6522935999350191,2021-03-21,sunny,-70.44233065693835,2021,3,21,0,0,1
883,-0.0059274058332318,1.3660600684033315,0.2103593666298129,2021-03-21,cloudy,-123.87799410639676,2021,3,21,1,0,0
884,0.4683852342770516,1.7358789976857132,-0.6579510447611686,2021-03-21,sunny,-20.084126095604358,2021,3,21,0,0,1
885,-0.1143351598723767,0.7435535155083369,0.0262466178615873,2021-03-21,sunny,-60.6415563054741,2021,3,21,0,0,1
886,0.3300351145103116,2.225944331738259,0.3269625954044574,2021-03-21,sunny,82.05926119306447,2021,3,21,0,0,1
887,-0.3972718143287976,-0.1328805775869556,-0.637437025552229,2021-03-21,cloudy,66.14154919169994,2021,3,21,1,0,0
888,-1.0192511495051295,0.5125622314261223,0.9385851362497682,2021-03-21,sunny,17.76625204402631,2021,3,21,0,0,1
889,-0.8688625468659522,0.6563907508593024,-0.2527106720416067,2021-03-22,cloudy,-54.154249868316064,2021,3,22,1,0,0
890,0.2149655906260935,0.097219232002918,-1.6786883628286566,2021-03-22,rainy,-101.7745595079342,2021,3,22,0,1,0
891,0.0732854320076454,-0.4618938153542846,0.701783372117029,2021-03-22,sunny,27.38538718541774,2021,3,22,0,0,1
892,0.1737118529870234,0.5665453158182124,-0.5288698535561153,2021-03-22,sunny,-28.814779627966896,2021,3,22,0,0,1
893,0.5140041798160635,1.0875463154668945,-1.261491746790615,2021-03-22,sunny,-72.64819069392854,2021,3,22,0,0,1
894,0.2524966270768724,0.8203217972614217,-0.9180047698190454,2021-03-22,sunny,-71.82287398124107,2021,3,22,0,0,1
895,-1.8269113783045177,-0.4031883068495333,0.8767267736904524,2021-03-22,sunny,-36.51047988083965,2021,3,22,0,0,1
896,0.3861663770983691,0.1008670632573117,-0.6993179409720909,2021-03-22,rainy,-21.08198276900404,2021,3,22,0,1,0
897,0.9367424635352573,1.412327706037443,-0.8887202573536308,2021-03-22,sunny,40.57958544444335,2021,3,22,0,0,1
898,0.3890021406534791,-0.3394543214647791,-0.1784568148972631,2021-03-22,sunny,-0.7837320631840932,2021,3,22,0,0,1
899,0.8246182196384677,-1.3128496745497915,-0.1837557302499922,2021-03-22,cloudy,87.07275046240599,2021,3,22,1,0,0
900,0.2386815709318353,-0.1162224395377518,-0.3641698089157559,2021-03-23,cloudy,11.208163933427723,2021,3,23,1,0,0
901,-0.8174930976162265,-1.4013472930393105,1.3290628465396823,2021-03-23,cloudy,-17.348132162727858,2021,3,23,1,0,0
902,1.3124703671409963,-0.8589723884443423,-0.8974009269018305,2021-03-23,rainy,48.77694667062163,2021,3,23,0,1,0
903,1.4805147914344243,1.8675589604265697,1.9229420264803847,2021-03-23,sunny,168.83311157656453,2021,3,23,0,0,1
904,-0.7333128075836657,2.149574534867287,-1.6388073071221778,2021-03-23,sunny,-206.1646227424847,2021,3,23,0,0,1
905,-1.4589407305973254,0.1698779597969244,-0.6527614493487129,2021-03-23,sunny,-179.06998419731275,2021,3,23,0,0,1
906,0.4595849048340562,0.2800578600376801,-2.123890018045559,2021-03-23,cloudy,-107.48072718066946,2021,3,23,1,0,0
907,2.594424587768152,-0.4040322938509371,-1.5415873996717877,2021-03-23,sunny,71.17477514567688,2021,3,23,0,0,1
908,-1.3533888581477134,-1.0326431018921296,-0.3479618559208458,2021-03-23,cloudy,-164.35028880586816,2021,3,23,1,0,0
909,0.8215857120497958,0.0052926462993608,0.3148172045158238,2021-03-23,cloudy,56.87100982333097,2021,3,23,1,0,0
910,1.5199948607657727,1.7195893074161943,0.1420618051872356,2021-03-23,sunny,136.3889610050946,2021,3,23,0,0,1
911,0.5426107834987963,0.7159388934369917,0.6354245265539955,2021-03-23,rainy,75.26451674748682,2021,3,23,0,1,0
912,-0.9962126403710662,-1.217938511593151,1.034409886481518,2021-03-24,rainy,-12.431988555352934,2021,3,24,0,1,0
913,0.5129168468277764,-2.5412388076882246,0.8906716814313947,2021-03-24,sunny,149.58858091374913,2021,3,24,0,0,1
915,-0.8552404572508642,1.257219650828994,-1.0225643912606857,2021-03-24,cloudy,-105.09868838391895,2021,3,24,1,0,0
916,0.5053869385773427,0.3592491565134564,2.023471949769974,2021-03-24,sunny,132.58720050074464,2021,3,24,0,0,1
917,0.3741550859708025,0.4095517782376913,-0.0004173264126201,2021-03-24,cloudy,53.21988698368656,2021,3,24,1,0,0
918,1.4015234160052454,0.1584338467855317,0.0977508024221852,2021-03-24,sunny,82.82773439942841,2021,3,24,0,0,1
920,-0.0883755231991549,0.0983779068154756,0.2224631640086067,2021-03-24,rainy,12.573944689035237,2021,3,24,0,1,0
921,-1.4723229284664896,0.9132019242521776,-0.4003488150134234,2021-03-24,cloudy,-72.78567390605765,2021,3,24,1,0,0
922,1.0479721559680528,0.2842796708072146,0.4986902749098275,2021-03-24,sunny,41.872543936538406,2021,3,24,0,0,1
